40012|17444564|1|14734|0003007240CEFI|
40012|17444566|1|14734|K0531000001LCR|
40012|17444568|1|14734|K0531000001PJR|
40012|17444570|1|14734|K0531000001PJR|
40012|17444572|1|14734|0002002BCN0027|
40012|17444574|1|14734|0002002BCN0027|
40012|17444576|1|14734|0002002BCN0027|
40012|17444578|1|14734|0002002BCN0027|
40012|17444580|1|14734|0002002BCN0027|
40012|17444582|1|14734|0002002BCN0027|
40012|17444584|1|14734|0002002BCN0027|
40012|17444586|1|14734|0002002BCN0027|
40012|17444588|1|14734|00015040007979|
40012|17444590|1|14734|0002002BCN0027|
40012|17444592|1|14734|0002002BCN0027|
40012|17444594|1|14734|0003008240CEZI|
40012|17444596|1|14734|07515010000000|
40012|17444598|1|14734|07515010000000|
40012|17444600|1|14734|07515010000000|
40012|17444602|1|14734|0001A011071910|
40012|17444604|2|14734|0402502CC00307|
40012|17444606|1|14734|00415370000000|
40012|17444608|1|14734|K05170004EEICZ|
40012|17444610|1|14734|K05170004ERICZ|
40012|17444612|1|14734|0111514EC10102|
40012|17444614|1|14734|0003007230CEFI|
40012|17444616|1|14734|0003008070CEZI|
40012|17444618|1|14734|0003008070CEZI|
40012|17444620|1|14734|K0531000024PJR|
40012|17444622|1|14734|160251400000F0|
40012|17444624|1|14734|160251400000F0|
40012|17444626|1|14734|160201300000F0|
40012|17444628|1|14734|160254500000F0|
40012|17444630|1|14734|160251400000F0|
40012|17444632|1|14734|160254500000F0|
40012|17444634|1|14734|160251400000F0|
40012|17444636|1|14734|00373240002571|
40012|17444638|1|14734|0001B032582175|
40012|17444640|1|14734|0001B04A759043|
40012|17444642|1|14734|K05170004ERMJH|
40012|17444644|1|14734|0111514EC10202|
40012|17444646|1|14734|0111555PREVALI|
40012|17444648|1|14734|0002002GTO0036|
40012|17444650|1|14734|0002002GTO0036|
40012|17444652|1|14734|0003008400CEZI|
40012|17444654|1|14734|0002003JAL0039|
40012|17444656|1|14734|000101700CZM53|
40012|17444658|1|14734|0001A26TRATFIT|
40012|17444660|1|14734|0002002GTO0036|
40012|17444662|1|14734|K05160000ESPJR|
40012|17444664|1|14734|000101700CZM55|
40012|17444666|1|14734|00035104303HRF|
40012|17444668|1|14734|000101700CZM52|
40012|17444670|1|14734|0003008400CEZI|
40012|17444672|1|14734|0003008400CEZI|
40012|17444674|1|14734|0003008400CEZI|
40012|17444676|1|14734|000101700CZM39|
40012|17444678|1|14734|00580250044410|
40012|17444680|1|14734|E0RN0040208002|
40012|17444682|1|14734|E0RN0040208002|
40012|17444684|1|14734|0003007240DCFI|
40012|17444686|1|14734|0003008240CEZI|
40012|17444688|1|14734|0003007471CEFI|
40012|17444690|1|14734|0003008270CEZI|
40012|17444692|1|14734|0003008270CEZI|
40012|17444694|1|14734|0003008270CEZI|
40012|17444696|1|14734|0003008270CEZI|
40012|17444698|1|14734|0002002BCN0027|
40012|17444700|1|14734|0002002BCN0027|
40012|17444702|1|14734|00490920039281|
40012|17444704|1|14734|0003008240CEZI|
40012|17444706|1|14734|0003007430CEFI|
40012|17444708|1|14734|00035102403HRF|
40012|17444710|1|14734|00035102403HRF|
40012|17444712|1|14734|0003007430CEFI|
40012|17444714|1|14734|0003008400CEZI|
40012|17444716|1|14734|0002002PUE0046|
40012|17444718|1|14734|0003007240CEFI|
40012|17444720|1|14734|0003007190CEFI|
40012|17444722|1|14734|0002002MICH041|
40012|17444724|1|14734|0002002MICH041|
40012|17444726|1|14734|0001A26TRATFIT|
40012|17444728|1|14734|0001A26TRATFIT|
40012|17444730|1|14734|0003008300CEZI|
40012|17444732|1|14734|0003008800CEZI|
40012|17444734|1|14734|0002002NL00044|
40012|17444736|1|14734|0003008800CEZI|
40012|17444738|1|14734|0003008800CEZI|
40012|17444740|1|14734|0003008160CEZI|
40012|17444742|1|14734|0003008160CEZI|
40012|17444744|1|14734|0001012A0000EX|
40012|17444746|1|14734|0001012A0000EX|
40012|17444748|1|14734|0001012A0000EX|
40012|17444750|1|14734|0003007240CEFI|
40012|17444752|1|14734|0001012A0000EX|
40012|17444754|1|14734|0001012A0000EX|
40012|17444756|1|14734|0003007230CEFI|
40012|17444758|1|14734|0003007230CEFI|
40012|17444760|1|14734|0003007230CEFI|
40012|17444762|1|14734|0001939INSACAR|
40012|17444764|1|14734|0001939INSACAR|
40012|17444766|1|14734|0001939INSACAR|
40012|17444768|1|14734|0001939INSACAR|
40012|17444770|1|14734|0002002VER0055|
40012|17444772|1|14734|0002002VER0055|
40012|17444774|1|14734|0002002VER0055|
40012|17444776|1|14734|0003008300CEZI|
40012|17444778|1|14734|0002002PUE0046|
40012|17444780|1|14734|0003007400CEFI|
40012|17444782|1|14734|0003007400CEFI|
40012|17444784|1|14734|0002002PUE0046|
40012|17444786|1|14734|00005852900026|
40012|17444788|1|14734|0003007400CEFI|
40012|17444790|1|14734|0003007400CEFI|
40012|17444792|1|14734|0002002PUE0046|
40012|17444794|1|14734|0002002PUE0046|
40012|17444796|1|14734|0003007400CEFI|
40012|17444798|1|14734|0003007400CEFI|
40012|17444800|1|14734|0003008190CEZI|
40012|17444802|1|14734|0003008190CEZI|
40012|17444804|1|14734|0003008190CEZI|
40012|17444806|1|14734|0003008400CEZI|
40012|17444808|1|14734|0002002PUE0046|
40012|17444810|1|14734|0003007400CEFI|
40012|17444812|1|14734|0003008300CEZI|
40012|17444814|1|14734|0003007430CEFI|
40012|17444816|1|14734|0003007400CEFI|
40012|17444818|1|14734|0003007160CEFI|
40012|17444820|1|14734|0002002JAL0039|
40012|17444822|1|14734|0002002JAL0039|
40012|17444824|1|14734|0002002JAL0039|
40012|17444826|1|14734|0002002JAL0039|
40012|17444828|1|14734|00035093004HRF|
40012|17444830|1|14734|0003012AIFAACZ|
40012|17444832|1|14734|0003007240CEFI|
40012|17444834|1|14734|0003A57TRANINT|
40012|17444836|1|14734|0003A57TRANINT|
40012|17444838|1|14734|0003A57TRANINT|
40012|17444840|1|14734|0003007240CEFI|
40012|17444842|1|14734|0003008400CEZI|
40012|17444844|1|14734|0020002COL0031|
40012|17444846|1|14734|0020002COL0031|
40012|17444848|1|14734|0020002COL0031|
40012|17444850|1|14734|0020002COL0031|
40012|17444852|1|14734|0020002COL0031|
40012|17444854|1|14734|0020002COL0031|
40012|17444856|1|14734|0020002COL0031|
40012|17444858|1|14734|0003008400CEZI|
40012|17444860|1|14734|0001840810CAIM|
40012|17444862|1|14734|0002002VER0055|
40012|17444219|1|14734|0002002CHIS032|
40012|17444221|1|14734|K050900000BTGZ|
40012|17444223|1|14734|F0107390707070|
40012|17444225|1|14734|00070200476094|
40012|17444227|1|14734|07195020000000|
40012|17444229|1|14734|K050900000APQM|
40012|17444231|1|14734|07195020000000|
40012|17444233|1|14734|K050900000APQM|
40012|17444235|1|14734|K0511000000PQM|
40012|17444237|1|14734|K050900000APQM|
40012|17444239|1|14734|K0523000001PQM|
40012|17444241|1|14734|01030020000006|
40012|17444243|1|14734|K0531000023LCR|
40012|17444245|1|14734|00070200486730|
40012|17444247|1|14734|00070220486816|
40012|17444249|1|14734|00070230486826|
40012|17444251|1|14734|00070230486335|
40012|17444253|1|14734|00070230486832|
40012|17444255|1|14734|00070200486766|
40012|17444257|1|14734|01030020000003|
40012|17444259|1|14734|01030020000003|
40012|17444261|1|14734|01030020000006|
40012|17444263|1|14734|01030020000003|
40012|17444265|1|14734|01030020000003|
40012|17444267|1|14734|01030020000003|
40012|17444269|1|14734|01030020000006|
40012|17444271|1|14734|01030020000003|
40012|17444273|1|14734|00046260000001|
40012|17444275|1|14734|07195020000000|
40012|17444277|1|14734|01030020000006|
40012|17444279|1|14734|01030020000006|
40012|17444281|1|14734|07195020000000|
40012|17444283|1|14734|01030020000006|
40012|17444285|1|14734|00392510021071|
40012|17444287|1|14734|07195020000000|
40012|17444289|1|14734|0003007190CEFI|
40012|17444291|1|14734|0002002JAL0039|
40012|17444293|1|14734|0002002JAL0039|
40012|17444295|1|14734|0002002JAL0039|
40012|17444297|1|14734|0002002MICH041|
40012|17444299|1|14734|K05160000ESALT|
40012|17444301|1|14734|0002002MICH041|
40012|17444303|1|14734|0002002MICH041|
40012|17444305|1|14734|0002002MICH041|
40012|17444307|1|14734|K05160000EETMP|
40012|17444309|1|14734|0003007240CEFI|
40012|17444311|1|14734|0002002MICH041|
40012|17444313|1|14734|0002002MICH041|
40012|17444315|1|14734|0002002MICH041|
40012|17444317|1|14734|0002002MICH041|
40012|17444319|1|14734|0002002MICH041|
40012|17444321|1|14734|0003008810DCZI|
40012|17444323|1|14734|0003008160CEZI|
40012|17444325|1|14734|0003007240CEFI|
40012|17444327|1|14734|0003007430CEFI|
40012|17444329|1|14734|0003007430CEFI|
40012|17444331|1|14734|0003008070CEZI|
40012|17444333|1|14734|0002002MICH041|
40012|17444335|1|14734|0002002MICH041|
40012|17444337|1|14734|0002002MICH041|
40012|17444339|1|14734|0002002MICH041|
40012|17444341|1|14734|0002002MICH041|
40012|17444343|1|14734|0002002MICH041|
40012|17444345|1|14734|0002002MICH041|
40012|17444347|1|14734|0002002MICH041|
40012|17444349|1|14734|0002002JAL0039|
40012|17444351|1|14734|0002002JAL0039|
40012|17444353|1|14734|0002002JAL0039|
40012|17444355|1|14734|0002002JAL0039|
40012|17444357|1|14734|0002003JAL0039|
40012|17444359|1|14734|0003007190CEFI|
40012|17444361|1|14734|0003007160CEFI|
40012|17444363|1|14734|0002002GTO0036|
40012|17444365|1|14734|0003007430CEFI|
40012|17444367|1|14734|0003007430CEFI|
40012|17444369|1|14734|0003007190CEFI|
40012|17444371|1|14734|0003007190CEFI|
40012|17444373|1|14734|0003007430CEFI|
40012|17444375|1|14734|0003007190CEFI|
40012|17444377|1|14734|0003007190CEFI|
40012|17444379|1|14734|0003007190CEFI|
40012|17444381|1|14734|0003007270CEFI|
40012|17444383|1|14734|0003007230CEFI|
40012|17444385|1|14734|0003007230CEFI|
40012|17444387|1|14734|0003007230CEFI|
40012|17444389|1|14734|0003007230CEFI|
40012|17444391|1|14734|0003007230CEFI|
40012|17444393|1|14734|0003008240CEZI|
40012|17444395|1|14734|0002002SON0051|
40012|17444397|1|14734|0002002SON0051|
40012|17444399|1|14734|0002002SON0051|
40012|17444401|1|14734|160251400000F0|
40012|17444403|1|14734|160255200000F0|
40012|17444405|1|14734|0002002MICH041|
40012|17444407|1|14734|0002002MICH041|
40012|17444409|1|14734|0002002MICH041|
40012|17444411|1|14734|0002002MICH041|
40012|17444413|1|14734|0002002MICH041|
40012|17444415|1|14734|0002002MICH041|
40012|17444417|1|14734|0002002MICH041|
40012|17444419|1|14734|0002002MICH041|
40012|17444421|1|14734|0002002MICH041|
40012|17444423|1|14734|0002002MICH041|
40012|17444425|1|14734|0002002MICH041|
40012|17444427|1|14734|0002002MICH041|
40012|17444429|1|14734|0002002MICH041|
40012|17444431|1|14734|001A9362116993|
40012|17444433|1|14734|001B0262116997|
40012|17444435|1|14734|001A9462116995|
40012|17444437|1|14734|0001A942582173|
40012|17444439|1|14734|0003008070CEZI|
40012|17444441|1|14734|0003008070CEZI|
40012|17444443|1|14734|0003008070CEZI|
40012|17444445|1|14734|001B0463100557|
40012|17444447|1|14734|0001B026482163|
40012|17444449|1|14734|001A9563100564|
40012|17444451|1|14734|001B0363100549|
40012|17444453|1|14734|001B0463100561|
40012|17444455|1|14734|0001A931493922|
40012|17444457|1|14734|0001007B010000|
40012|17444459|1|14734|4001001Z105675|
40012|17444461|1|14734|4001001Z108209|
40012|17444463|1|14734|4001001Z108209|
40012|17444465|1|14734|00400680005866|
40012|17444467|1|14734|0001A944470319|
40012|17444469|1|14734|0002002TAMP053|
40012|17444471|1|14734|22010010000000|
40012|17444473|1|14734|22010010000000|
40012|17444475|1|14734|22010010000000|
40012|17444477|1|14734|0003007160CEFI|
40012|17444479|1|14734|0003007160CEFI|
40012|17444481|1|14734|0002002MICH041|
40012|17444483|1|14734|0002002MICH041|
40012|17444485|1|14734|0002002MICH041|
40012|17444487|1|14734|0002002MICH041|
40012|17444489|1|14734|0001A26TRATFIT|
40012|17444491|1|14734|K05180000ESNLU|
40012|17444493|1|14734|K05180000ESCUN|
40012|17444495|1|14734|K05180000ESCUN|
40012|17444497|1|14734|0003007240CEFI|
40012|17444499|1|14734|0003008070CEZI|
40012|17444501|1|14734|0003008070CEZI|
40012|17444503|1|14734|0003007230CEFI|
40012|17444505|1|14734|0002002PUE0046|
40012|17444507|1|14734|0002002PUE0046|
40012|17444509|1|14734|0002002PUE0046|
40012|17444511|1|14734|1600510CAP0000|
40012|17444513|1|14734|0003008070CEZI|
40012|17444515|1|14734|00650030960043|
40012|17444517|1|14734|0003007240CEFI|
40012|17444519|1|14734|0003007240DCFI|
40012|17444521|2|14734|03075700000000|
40012|17444523|2|14734|03075670000000|
40012|17444525|1|14734|00400680005848|
40012|17444527|1|14734|E0RN0040608002|
40012|17444529|1|14734|0003008070CEZI|
40012|17444531|1|14734|0003007240CEFI|
40012|17444533|1|14734|0003007070CEFI|
40012|17444535|1|14734|0003007070CEFI|
40012|17444537|1|14734|E0RN0043008002|
40012|17444539|1|14734|0001A26TRATFIT|
40012|17444541|1|14734|00025000000000|
40012|17444543|1|14734|0003007240CEFI|
40012|17444545|1|14734|0001A26TRATFIT|
40012|17444547|1|14734|00025000000000|
40012|17444549|1|14734|00025000000000|
40012|17444551|1|14734|00025000000000|
40012|17444553|1|14734|00025000000000|
40012|17444555|1|14734|0002001A024000|
40012|17444557|1|14734|0002001A160000|
40012|17444559|1|14734|0002001A160000|
40012|17444561|1|14734|E0RN0040208002|
40012|17444563|1|14734|E0RN0040208002|
40012|17444565|1|14734|0003008430CEZI|
40012|17444567|1|14734|E0RN0040608002|
40012|17444569|1|14734|K0531000001PJR|
40012|17444571|1|14734|K0531000001PJR|
40012|17444573|1|14734|0002002BCN0027|
40012|17444575|1|14734|0002002BCN0027|
40012|17444577|1|14734|0002002BCN0027|
40012|17444579|1|14734|0002002BCN0027|
40012|17444581|1|14734|0002002BCN0027|
40012|17444583|1|14734|0002002BCN0027|
40012|17444585|1|14734|0002002BCN0027|
40012|17444587|1|14734|0002002BCN0027|
40012|17444589|1|14734|0002002BCN0027|
40012|17444591|1|14734|9807501NCZ0092|
40012|17444593|1|14734|0002002BCN0027|
40012|17444595|1|14734|07515010000000|
40012|17444597|1|14734|07515010000000|
40012|17444599|1|14734|07515010000000|
40012|17444601|1|14734|0001A26TRATFIT|
40012|17444603|1|14734|1600510CAP0000|
40012|17444605|2|14734|0402502CC00307|
40012|17444607|1|14734|K05170004ESMJH|
40012|17444609|1|14734|K05170004ERICZ|
40012|17444611|1|14734|1600510CAP0000|
40012|17444613|1|14734|0003007070CEFI|
40012|17444615|1|14734|0003008070CEZI|
40012|17444617|1|14734|0003008070CEZI|
40012|17444619|1|14734|0003008070CEZI|
40012|17444621|1|14734|0003007070CEFI|
40012|17444623|1|14734|160254500000F0|
40012|17444625|1|14734|160254500000F0|
40012|17444627|1|14734|160251400000F0|
40012|17444629|1|14734|160201300000F0|
40012|17444631|1|14734|160254500000F0|
40012|17444633|1|14734|160251400000F0|
40012|17444635|1|14734|160254500000F0|
40012|17444637|1|14734|00373250002572|
40012|17444639|1|14734|0001A942582174|
40012|17444641|1|14734|0001B04A759044|
40012|17444643|1|14734|0001A952582163|
40012|17444645|1|14734|0001A941493925|
40012|17444647|1|14734|0003007160CEFI|
40012|17444649|1|14734|0002002GTO0036|
40012|17444651|1|14734|0002002GTO0036|
40012|17444653|1|14734|0002003JAL0039|
40012|17444655|1|14734|0002003MICH041|
40012|17444657|1|14734|000101700CZM52|
40012|17444659|1|14734|0001A26TRATFIT|
40012|17444661|1|14734|0002002GTO0036|
40012|17444663|1|14734|00035098304HRF|
40012|17444665|1|14734|0003007240CEFI|
40012|17444667|1|14734|00035104303HRF|
40012|17444669|1|14734|0003008400CEZI|
40012|17444671|1|14734|0003008400CEZI|
40012|17444673|1|14734|0003008400CEZI|
40012|17444675|1|14734|00035104303HRF|
40012|17444677|1|14734|00584790044409|
40012|17444679|1|14734|E0RN0040208002|
40012|17444681|1|14734|E0RN0040208002|
40012|17444683|1|14734|0003007240DCFI|
40012|17444685|1|14734|0003008240CEZI|
40012|17444687|1|14734|0003008240CEZI|
40012|17444689|1|14734|0003007240CEFI|
40012|17444691|1|14734|0003008270CEZI|
40012|17444693|1|14734|0003008270CEZI|
40012|17444695|1|14734|0003008270CEZI|
40012|17444697|1|14734|0002002BCN0027|
40012|17444699|1|14734|0002002BCN0027|
40012|17444701|1|14734|0002002BCN0027|
40012|17444703|1|14734|0001A26TRATFIT|
40012|17444705|1|14734|0003008240CEZI|
40012|17444707|1|14734|00035102403HRF|
40012|17444709|1|14734|00035102403HRF|
40012|17444711|1|14734|00035102403HRF|
40012|17444713|1|14734|0003008800CEZI|
40012|17444715|1|14734|E0RN0042808003|
40012|17444717|1|14734|0003007240CEFI|
40012|17444719|1|14734|000101700CZM30|
40012|17444721|1|14734|0003007190CEFI|
40012|17444723|1|14734|0002002MICH041|
40012|17444725|1|14734|0001A26TRATFIT|
40012|17444727|1|14734|0001A26TRATFIT|
40012|17444729|1|14734|0001A26TRATFIT|
40012|17444731|1|14734|0003008400CEZI|
40012|17444733|1|14734|0002002NL00044|
40012|17444735|1|14734|0003008800CEZI|
40012|17444737|1|14734|0003007400CEFI|
40012|17444739|1|14734|0003008160CEZI|
40012|17444741|1|14734|E0RN0040208002|
40012|17444743|1|14734|0001012A0000EX|
40012|17444745|1|14734|0001012A0000EX|
40012|17444747|1|14734|0001012A0000EX|
40012|17444749|1|14734|0001012A0000EX|
40012|17444751|1|14734|0001012A0000EX|
40012|17444753|1|14734|0001012A0000EX|
40012|17444755|1|14734|0003007230CEFI|
40012|17444757|1|14734|0003007230CEFI|
40012|17444759|1|14734|0003008230CEZI|
40012|17444761|1|14734|0003007400CEFI|
40012|17444763|1|14734|0001939INSACAR|
40012|17444765|1|14734|0001939INSACAR|
40012|17444767|1|14734|0001939INSACAR|
40012|17444769|1|14734|0002002VER0055|
40012|17444771|1|14734|0002002VER0055|
40012|17444773|1|14734|0002002VER0055|
40012|17444775|1|14734|0002002MICH041|
40012|17444777|1|14734|0002002PUE0046|
40012|17444779|1|14734|0002002PUE0046|
40012|17444781|1|14734|0002002PUE0046|
40012|17444783|1|14734|0002002PUE0046|
40012|17444785|1|14734|0002002PUE0046|
40012|17444787|1|14734|0003008300CEZI|
40012|17444789|1|14734|0003007400CEFI|
40012|17444791|1|14734|0001B030756407|
40012|17444793|1|14734|00019980756408|
40012|17444795|1|14734|0003008300CEZI|
40012|17444797|1|14734|0003007400CEFI|
40012|17444799|1|14734|0003007430CEFI|
40012|17444801|1|14734|0003008190CEZI|
40012|17444803|1|14734|0003008190CEZI|
40012|17444805|1|14734|0003008190CEZI|
40012|17444807|1|14734|0002002PUE0046|
40012|17444809|1|14734|4001001Z104922|
